file,category,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135
marmur.jpg_256_0.jpg,marmur,0.13954359469998237,6.1974655511811,0.9642908828086061,86.77707597713015,0.12169326986059266,18.506913013826033,0.8938792587460943,87.19743565272074,0.1349874427043776,12.70632381889763,0.927762352132313,87.94807274295454,0.13954359469998237,6.1974655511811,0.9642908828086061,86.77707597713015,0.12169326986059266,18.506913013826033,0.8938792587460943,87.19743565272074,0.1349874427043776,12.70632381889763,0.927762352132313,87.94807274295454,0.13954359469998237,6.1974655511811,0.9642908828086061,86.77707597713015,0.12169326986059266,18.506913013826033,0.8938792587460943,87.19743565272074,0.1349874427043776,12.70632381889763,0.927762352132313,87.94807274295454,0.13954359469998237,6.1974655511811,0.9642908828086061,86.77707597713015,0.12169326986059266,18.506913013826033,0.8938792587460943,87.19743565272074,0.1349874427043776,12.70632381889763,0.927762352132313,87.94807274295454,0.13954359469998237,6.1974655511811,0.9642908828086061,86.77707597713015,0.12169326986059266,18.506913013826033,0.8938792587460943,87.19743565272074,0.1349874427043776,12.70632381889763,0.927762352132313,87.94807274295454,0.13954359469998237,6.1974655511811,0.9642908828086061,86.77707597713015,0.12169326986059266,18.506913013826033,0.8938792587460943,87.19743565272074,0.1349874427043776,12.70632381889763,0.927762352132313,87.94807274295454
marmur.jpg_256_128.jpg,marmur,0.03134520447507692,13.729269192913373,0.9744224247602623,268.38488528006565,0.025646569056173636,30.135532271064555,0.9435396446589155,266.8733847759577,0.031896551097789695,17.1344119094488,0.9679522089654914,267.32594285504456,0.03134520447507692,13.729269192913373,0.9744224247602623,268.38488528006565,0.025646569056173636,30.135532271064555,0.9435396446589155,266.8733847759577,0.031896551097789695,17.1344119094488,0.9679522089654914,267.32594285504456,0.03134520447507692,13.729269192913373,0.9744224247602623,268.38488528006565,0.025646569056173636,30.135532271064555,0.9435396446589155,266.8733847759577,0.031896551097789695,17.1344119094488,0.9679522089654914,267.32594285504456,0.03134520447507692,13.729269192913373,0.9744224247602623,268.38488528006565,0.025646569056173636,30.135532271064555,0.9435396446589155,266.8733847759577,0.031896551097789695,17.1344119094488,0.9679522089654914,267.32594285504456,0.03134520447507692,13.729269192913373,0.9744224247602623,268.38488528006565,0.025646569056173636,30.135532271064555,0.9435396446589155,266.8733847759577,0.031896551097789695,17.1344119094488,0.9679522089654914,267.32594285504456,0.03134520447507692,13.729269192913373,0.9744224247602623,268.38488528006565,0.025646569056173636,30.135532271064555,0.9435396446589155,266.8733847759577,0.031896551097789695,17.1344119094488,0.9679522089654914,267.32594285504456
marmur.jpg_256_256.jpg,marmur,0.0018035644591796996,56.28278789370075,0.9415690383725916,481.6178471661551,0.0014687540690104008,85.27645855291715,0.9088951337919847,468.01264357391483,0.002014154479969116,52.211921751968475,0.9440950100711627,466.97013825087197,0.0018035644591796996,56.28278789370075,0.9415690383725916,481.6178471661551,0.0014687540690104008,85.27645855291715,0.9088951337919847,468.01264357391483,0.002014154479969116,52.211921751968475,0.9440950100711627,466.97013825087197,0.0018035644591796996,56.28278789370075,0.9415690383725916,481.6178471661551,0.0014687540690104008,85.27645855291715,0.9088951337919847,468.01264357391483,0.002014154479969116,52.211921751968475,0.9440950100711627,466.97013825087197,0.0018035644591796996,56.28278789370075,0.9415690383725916,481.6178471661551,0.0014687540690104008,85.27645855291715,0.9088951337919847,468.01264357391483,0.002014154479969116,52.211921751968475,0.9440950100711627,466.97013825087197,0.0018035644591796996,56.28278789370075,0.9415690383725916,481.6178471661551,0.0014687540690104008,85.27645855291715,0.9088951337919847,468.01264357391483,0.002014154479969116,52.211921751968475,0.9440950100711627,466.97013825087197,0.0018035644591796996,56.28278789370075,0.9415690383725916,481.6178471661551,0.0014687540690104008,85.27645855291715,0.9088951337919847,468.01264357391483,0.002014154479969116,52.211921751968475,0.9440950100711627,466.97013825087197
marmur.jpg_256_384.jpg,marmur,0.0008571751762644151,299.24009596456665,0.9262526087746092,2028.818179140777,0.0007083174932671398,402.1050902101806,0.9005758628946605,2022.170379935873,0.0009540371253594069,196.7876476377951,0.9511470540870257,2014.081689038394,0.0008571751762644151,299.24009596456665,0.9262526087746092,2028.818179140777,0.0007083174932671398,402.1050902101806,0.9005758628946605,2022.170379935873,0.0009540371253594069,196.7876476377951,0.9511470540870257,2014.081689038394,0.0008571751762644151,299.24009596456665,0.9262526087746092,2028.818179140777,0.0007083174932671398,402.1050902101806,0.9005758628946605,2022.170379935873,0.0009540371253594069,196.7876476377951,0.9511470540870257,2014.081689038394,0.0008571751762644151,299.24009596456665,0.9262526087746092,2028.818179140777,0.0007083174932671398,402.1050902101806,0.9005758628946605,2022.170379935873,0.0009540371253594069,196.7876476377951,0.9511470540870257,2014.081689038394,0.0008571751762644151,299.24009596456665,0.9262526087746092,2028.818179140777,0.0007083174932671398,402.1050902101806,0.9005758628946605,2022.170379935873,0.0009540371253594069,196.7876476377951,0.9511470540870257,2014.081689038394,0.0008571751762644151,299.24009596456665,0.9262526087746092,2028.818179140777,0.0007083174932671398,402.1050902101806,0.9005758628946605,2022.170379935873,0.0009540371253594069,196.7876476377951,0.9511470540870257,2014.081689038394
marmur.jpg_256_512.jpg,marmur,0.000509837872703089,589.6199557086609,0.8324808779489816,1759.8586611774226,0.00046643090372175015,705.92931985864,0.8003804718930763,1768.187026973952,0.0006089419527471867,365.77540600393667,0.8963706857393623,1764.8259501358261,0.000509837872703089,589.6199557086609,0.8324808779489816,1759.8586611774226,0.00046643090372175015,705.92931985864,0.8003804718930763,1768.187026973952,0.0006089419527471867,365.77540600393667,0.8963706857393623,1764.8259501358261,0.000509837872703089,589.6199557086609,0.8324808779489816,1759.8586611774226,0.00046643090372175015,705.92931985864,0.8003804718930763,1768.187026973952,0.0006089419527471867,365.77540600393667,0.8963706857393623,1764.8259501358261,0.000509837872703089,589.6199557086609,0.8324808779489816,1759.8586611774226,0.00046643090372175015,705.92931985864,0.8003804718930763,1768.187026973952,0.0006089419527471867,365.77540600393667,0.8963706857393623,1764.8259501358261,0.000509837872703089,589.6199557086609,0.8324808779489816,1759.8586611774226,0.00046643090372175015,705.92931985864,0.8003804718930763,1768.187026973952,0.0006089419527471867,365.77540600393667,0.8963706857393623,1764.8259501358261,0.000509837872703089,589.6199557086609,0.8324808779489816,1759.8586611774226,0.00046643090372175015,705.92931985864,0.8003804718930763,1768.187026973952,0.0006089419527471867,365.77540600393667,0.8963706857393623,1764.8259501358261
marmur.jpg_256_640.jpg,marmur,0.0002157175945211268,647.4483267716529,0.9010322134351507,3271.0053909683156,0.00019317138268475835,866.1074462148931,0.8676841667055583,3272.879082760919,0.00024697876544190595,426.307455708661,0.9347224042326094,3265.3428078736215,0.0002157175945211268,647.4483267716529,0.9010322134351507,3271.0053909683156,0.00019317138268475835,866.1074462148931,0.8676841667055583,3272.879082760919,0.00024697876544190595,426.307455708661,0.9347224042326094,3265.3428078736215,0.0002157175945211268,647.4483267716529,0.9010322134351507,3271.0053909683156,0.00019317138268475835,866.1074462148931,0.8676841667055583,3272.879082760919,0.00024697876544190595,426.307455708661,0.9347224042326094,3265.3428078736215,0.0002157175945211268,647.4483267716529,0.9010322134351507,3271.0053909683156,0.00019317138268475835,866.1074462148931,0.8676841667055583,3272.879082760919,0.00024697876544190595,426.307455708661,0.9347224042326094,3265.3428078736215,0.0002157175945211268,647.4483267716529,0.9010322134351507,3271.0053909683156,0.00019317138268475835,866.1074462148931,0.8676841667055583,3272.879082760919,0.00024697876544190595,426.307455708661,0.9347224042326094,3265.3428078736215,0.0002157175945211268,647.4483267716529,0.9010322134351507,3271.0053909683156,0.00019317138268475835,866.1074462148931,0.8676841667055583,3272.879082760919,0.00024697876544190595,426.307455708661,0.9347224042326094,3265.3428078736215
marmur.jpg_256_768.jpg,marmur,0.02887378205176332,94.9209522637795,0.9612522915230524,1224.858914175864,0.026500607406323616,132.07898815797634,0.9459687946067508,1222.2472846634555,0.029998308165561642,30.425073818897616,0.9878590360685634,1252.9925132277203,0.02887378205176332,94.9209522637795,0.9612522915230524,1224.858914175864,0.026500607406323616,132.07898815797634,0.9459687946067508,1222.2472846634555,0.029998308165561642,30.425073818897616,0.9878590360685634,1252.9925132277203,0.02887378205176332,94.9209522637795,0.9612522915230524,1224.858914175864,0.026500607406323616,132.07898815797634,0.9459687946067508,1222.2472846634555,0.029998308165561642,30.425073818897616,0.9878590360685634,1252.9925132277203,0.02887378205176332,94.9209522637795,0.9612522915230524,1224.858914175864,0.026500607406323616,132.07898815797634,0.9459687946067508,1222.2472846634555,0.029998308165561642,30.425073818897616,0.9878590360685634,1252.9925132277203,0.02887378205176332,94.9209522637795,0.9612522915230524,1224.858914175864,0.026500607406323616,132.07898815797634,0.9459687946067508,1222.2472846634555,0.029998308165561642,30.425073818897616,0.9878590360685634,1252.9925132277203,0.02887378205176332,94.9209522637795,0.9612522915230524,1224.858914175864,0.026500607406323616,132.07898815797634,0.9459687946067508,1222.2472846634555,0.029998308165561642,30.425073818897616,0.9878590360685634,1252.9925132277203
marmur.jpg_384_0.jpg,marmur,0.04460341861357552,16.810162401574793,0.9564923348812575,193.1862162182515,0.039189955867666715,29.526071052142115,0.9235888596613561,193.20527688285802,0.0420721114269377,17.50270669291337,0.9548246367335912,193.7196009880572,0.04460341861357552,16.810162401574793,0.9564923348812575,193.1862162182515,0.039189955867666715,29.526071052142115,0.9235888596613561,193.20527688285802,0.0420721114269377,17.50270669291337,0.9548246367335912,193.7196009880572,0.04460341861357552,16.810162401574793,0.9564923348812575,193.1862162182515,0.039189955867666715,29.526071052142115,0.9235888596613561,193.20527688285802,0.0420721114269377,17.50270669291337,0.9548246367335912,193.7196009880572,0.04460341861357552,16.810162401574793,0.9564923348812575,193.1862162182515,0.039189955867666715,29.526071052142115,0.9235888596613561,193.20527688285802,0.0420721114269377,17.50270669291337,0.9548246367335912,193.7196009880572,0.04460341861357552,16.810162401574793,0.9564923348812575,193.1862162182515,0.039189955867666715,29.526071052142115,0.9235888596613561,193.20527688285802,0.0420721114269377,17.50270669291337,0.9548246367335912,193.7196009880572,0.04460341861357552,16.810162401574793,0.9564923348812575,193.1862162182515,0.039189955867666715,29.526071052142115,0.9235888596613561,193.20527688285802,0.0420721114269377,17.50270669291337,0.9548246367335912,193.7196009880572
marmur.jpg_384_128.jpg,marmur,0.24135080106097714,5.074618602362202,0.9704600083959833,85.89404273317632,0.22929556138732837,11.00905201810404,0.9349022276399152,84.55782447675301,0.24024234639045453,6.914554625984248,0.9595117487678514,85.3896428662265,0.24135080106097714,5.074618602362202,0.9704600083959833,85.89404273317632,0.22929556138732837,11.00905201810404,0.9349022276399152,84.55782447675301,0.24024234639045453,6.914554625984248,0.9595117487678514,85.3896428662265,0.24135080106097714,5.074618602362202,0.9704600083959833,85.89404273317632,0.22929556138732837,11.00905201810404,0.9349022276399152,84.55782447675301,0.24024234639045453,6.914554625984248,0.9595117487678514,85.3896428662265,0.24135080106097714,5.074618602362202,0.9704600083959833,85.89404273317632,0.22929556138732837,11.00905201810404,0.9349022276399152,84.55782447675301,0.24024234639045453,6.914554625984248,0.9595117487678514,85.3896428662265,0.24135080106097714,5.074618602362202,0.9704600083959833,85.89404273317632,0.22929556138732837,11.00905201810404,0.9349022276399152,84.55782447675301,0.24024234639045453,6.914554625984248,0.9595117487678514,85.3896428662265,0.24135080106097714,5.074618602362202,0.9704600083959833,85.89404273317632,0.22929556138732837,11.00905201810404,0.9349022276399152,84.55782447675301,0.24024234639045453,6.914554625984248,0.9595117487678514,85.3896428662265
marmur.jpg_384_256.jpg,marmur,0.015745885861888912,11.594672736220463,0.9747436238045141,229.5395160111948,0.0127817163068141,19.729927459854924,0.9568776578404853,228.7668812943084,0.014910221898080514,11.044045275590545,0.9757734797619895,227.9329669939907,0.015745885861888912,11.594672736220463,0.9747436238045141,229.5395160111948,0.0127817163068141,19.729927459854924,0.9568776578404853,228.7668812943084,0.014910221898080514,11.044045275590545,0.9757734797619895,227.9329669939907,0.015745885861888912,11.594672736220463,0.9747436238045141,229.5395160111948,0.0127817163068141,19.729927459854924,0.9568776578404853,228.7668812943084,0.014910221898080514,11.044045275590545,0.9757734797619895,227.9329669939907,0.015745885861888912,11.594672736220463,0.9747436238045141,229.5395160111948,0.0127817163068141,19.729927459854924,0.9568776578404853,228.7668812943084,0.014910221898080514,11.044045275590545,0.9757734797619895,227.9329669939907,0.015745885861888912,11.594672736220463,0.9747436238045141,229.5395160111948,0.0127817163068141,19.729927459854924,0.9568776578404853,228.7668812943084,0.014910221898080514,11.044045275590545,0.9757734797619895,227.9329669939907,0.015745885861888912,11.594672736220463,0.9747436238045141,229.5395160111948,0.0127817163068141,19.729927459854924,0.9568776578404853,228.7668812943084,0.014910221898080514,11.044045275590545,0.9757734797619895,227.9329669939907
marmur.jpg_384_384.jpg,marmur,0.001648910402312992,84.52300688976372,0.9466657452153552,792.3894993102513,0.001300238200947603,116.58912517825038,0.9261402140196999,789.2598362616191,0.0018106257525991611,41.626230314960594,0.9735330399897241,786.3810256030047,0.001648910402312992,84.52300688976372,0.9466657452153552,792.3894993102513,0.001300238200947603,116.58912517825038,0.9261402140196999,789.2598362616191,0.0018106257525991611,41.626230314960594,0.9735330399897241,786.3810256030047,0.001648910402312992,84.52300688976372,0.9466657452153552,792.3894993102513,0.001300238200947603,116.58912517825038,0.9261402140196999,789.2598362616191,0.0018106257525991611,41.626230314960594,0.9735330399897241,786.3810256030047,0.001648910402312992,84.52300688976372,0.9466657452153552,792.3894993102513,0.001300238200947603,116.58912517825038,0.9261402140196999,789.2598362616191,0.0018106257525991611,41.626230314960594,0.9735330399897241,786.3810256030047,0.001648910402312992,84.52300688976372,0.9466657452153552,792.3894993102513,0.001300238200947603,116.58912517825038,0.9261402140196999,789.2598362616191,0.0018106257525991611,41.626230314960594,0.9735330399897241,786.3810256030047,0.001648910402312992,84.52300688976372,0.9466657452153552,792.3894993102513,0.001300238200947603,116.58912517825038,0.9261402140196999,789.2598362616191,0.0018106257525991611,41.626230314960594,0.9735330399897241,786.3810256030047
marmur.jpg_384_512.jpg,marmur,0.004462622023388578,124.2933070866141,0.921613107451505,792.8194564525256,0.0033390712822717722,189.1709343418687,0.8806926343454048,792.7881623400463,0.004238912225383045,77.86755659448812,0.9508418780915637,792.0111018432799,0.004462622023388578,124.2933070866141,0.921613107451505,792.8194564525256,0.0033390712822717722,189.1709343418687,0.8806926343454048,792.7881623400463,0.004238912225383045,77.86755659448812,0.9508418780915637,792.0111018432799,0.004462622023388578,124.2933070866141,0.921613107451505,792.8194564525256,0.0033390712822717722,189.1709343418687,0.8806926343454048,792.7881623400463,0.004238912225383045,77.86755659448812,0.9508418780915637,792.0111018432799,0.004462622023388578,124.2933070866141,0.921613107451505,792.8194564525256,0.0033390712822717722,189.1709343418687,0.8806926343454048,792.7881623400463,0.004238912225383045,77.86755659448812,0.9508418780915637,792.0111018432799,0.004462622023388578,124.2933070866141,0.921613107451505,792.8194564525256,0.0033390712822717722,189.1709343418687,0.8806926343454048,792.7881623400463,0.004238912225383045,77.86755659448812,0.9508418780915637,792.0111018432799,0.004462622023388578,124.2933070866141,0.921613107451505,792.8194564525256,0.0033390712822717722,189.1709343418687,0.8806926343454048,792.7881623400463,0.004238912225383045,77.86755659448812,0.9508418780915637,792.0111018432799
marmur.jpg_384_640.jpg,marmur,0.0004703763679988295,416.55954724409406,0.9296745155315329,2961.65430208205,0.000368504612016974,623.7584475168956,0.8945984664576129,2958.9628658773618,0.0004890343032639189,291.1071604330706,0.9507847633372899,2957.490201948316,0.0004703763679988295,416.55954724409406,0.9296745155315329,2961.65430208205,0.000368504612016974,623.7584475168956,0.8945984664576129,2958.9628658773618,0.0004890343032639189,291.1071604330706,0.9507847633372899,2957.490201948316,0.0004703763679988295,416.55954724409406,0.9296745155315329,2961.65430208205,0.000368504612016974,623.7584475168956,0.8945984664576129,2958.9628658773618,0.0004890343032639189,291.1071604330706,0.9507847633372899,2957.490201948316,0.0004703763679988295,416.55954724409406,0.9296745155315329,2961.65430208205,0.000368504612016974,623.7584475168956,0.8945984664576129,2958.9628658773618,0.0004890343032639189,291.1071604330706,0.9507847633372899,2957.490201948316,0.0004703763679988295,416.55954724409406,0.9296745155315329,2961.65430208205,0.000368504612016974,623.7584475168956,0.8945984664576129,2958.9628658773618,0.0004890343032639189,291.1071604330706,0.9507847633372899,2957.490201948316,0.0004703763679988295,416.55954724409406,0.9296745155315329,2961.65430208205,0.000368504612016974,623.7584475168956,0.8945984664576129,2958.9628658773618,0.0004890343032639189,291.1071604330706,0.9507847633372899,2957.490201948316
marmur.jpg_384_768.jpg,marmur,0.0035425328419016215,13.939899114173222,0.975426418836942,283.6358897320097,0.0027255625842394346,21.06274412548826,0.9629015369205538,283.87623606381385,0.003523193752930474,13.031003937007867,0.9770466918906978,283.85895128832635,0.0035425328419016215,13.939899114173222,0.975426418836942,283.6358897320097,0.0027255625842394346,21.06274412548826,0.9629015369205538,283.87623606381385,0.003523193752930474,13.031003937007867,0.9770466918906978,283.85895128832635,0.0035425328419016215,13.939899114173222,0.975426418836942,283.6358897320097,0.0027255625842394346,21.06274412548826,0.9629015369205538,283.87623606381385,0.003523193752930474,13.031003937007867,0.9770466918906978,283.85895128832635,0.0035425328419016215,13.939899114173222,0.975426418836942,283.6358897320097,0.0027255625842394346,21.06274412548826,0.9629015369205538,283.87623606381385,0.003523193752930474,13.031003937007867,0.9770466918906978,283.85895128832635,0.0035425328419016215,13.939899114173222,0.975426418836942,283.6358897320097,0.0027255625842394346,21.06274412548826,0.9629015369205538,283.87623606381385,0.003523193752930474,13.031003937007867,0.9770466918906978,283.85895128832635,0.0035425328419016215,13.939899114173222,0.975426418836942,283.6358897320097,0.0027255625842394346,21.06274412548826,0.9629015369205538,283.87623606381385,0.003523193752930474,13.031003937007867,0.9770466918906978,283.85895128832635
marmur.jpg_512_0.jpg,marmur,0.002432939131014981,125.5204847440944,0.9442861855107727,1126.4754163292891,0.0019278140732485816,129.05158410316827,0.9427900141179281,1127.8763848079761,0.002343533922907689,99.78943159448812,0.9556575084757672,1125.2122756784956,0.002432939131014981,125.5204847440944,0.9442861855107727,1126.4754163292891,0.0019278140732485816,129.05158410316827,0.9427900141179281,1127.8763848079761,0.002343533922907689,99.78943159448812,0.9556575084757672,1125.2122756784956,0.002432939131014981,125.5204847440944,0.9442861855107727,1126.4754163292891,0.0019278140732485816,129.05158410316827,0.9427900141179281,1127.8763848079761,0.002343533922907689,99.78943159448812,0.9556575084757672,1125.2122756784956,0.002432939131014981,125.5204847440944,0.9442861855107727,1126.4754163292891,0.0019278140732485816,129.05158410316827,0.9427900141179281,1127.8763848079761,0.002343533922907689,99.78943159448812,0.9556575084757672,1125.2122756784956,0.002432939131014981,125.5204847440944,0.9442861855107727,1126.4754163292891,0.0019278140732485816,129.05158410316827,0.9427900141179281,1127.8763848079761,0.002343533922907689,99.78943159448812,0.9556575084757672,1125.2122756784956,0.002432939131014981,125.5204847440944,0.9442861855107727,1126.4754163292891,0.0019278140732485816,129.05158410316827,0.9427900141179281,1127.8763848079761,0.002343533922907689,99.78943159448812,0.9556575084757672,1125.2122756784956
marmur.jpg_512_128.jpg,marmur,0.06158423803664012,45.51660925196848,0.9325232302063674,337.27614252409694,0.054890523383873964,55.08091016182034,0.9180052990966127,335.8809139797013,0.05992047280725421,20.96118356299211,0.9687607035830257,335.49384856803226,0.06158423803664012,45.51660925196848,0.9325232302063674,337.27614252409694,0.054890523383873964,55.08091016182034,0.9180052990966127,335.8809139797013,0.05992047280725421,20.96118356299211,0.9687607035830257,335.49384856803226,0.06158423803664012,45.51660925196848,0.9325232302063674,337.27614252409694,0.054890523383873964,55.08091016182034,0.9180052990966127,335.8809139797013,0.05992047280725421,20.96118356299211,0.9687607035830257,335.49384856803226,0.06158423803664012,45.51660925196848,0.9325232302063674,337.27614252409694,0.054890523383873964,55.08091016182034,0.9180052990966127,335.8809139797013,0.05992047280725421,20.96118356299211,0.9687607035830257,335.49384856803226,0.06158423803664012,45.51660925196848,0.9325232302063674,337.27614252409694,0.054890523383873964,55.08091016182034,0.9180052990966127,335.8809139797013,0.05992047280725421,20.96118356299211,0.9687607035830257,335.49384856803226,0.06158423803664012,45.51660925196848,0.9325232302063674,337.27614252409694,0.054890523383873964,55.08091016182034,0.9180052990966127,335.8809139797013,0.05992047280725421,20.96118356299211,0.9687607035830257,335.49384856803226
marmur.jpg_512_256.jpg,marmur,0.23334798482341107,33.360974409448815,0.9665125525894103,498.1116356886196,0.22556520201390576,57.966581933163866,0.9412577951926191,493.39807829155325,0.23903277256017405,19.57074311023621,0.9803685186768294,498.4530405028854,0.23334798482341107,33.360974409448815,0.9665125525894103,498.1116356886196,0.22556520201390576,57.966581933163866,0.9412577951926191,493.39807829155325,0.23903277256017405,19.57074311023621,0.9803685186768294,498.4530405028854,0.23334798482341107,33.360974409448815,0.9665125525894103,498.1116356886196,0.22556520201390576,57.966581933163866,0.9412577951926191,493.39807829155325,0.23903277256017405,19.57074311023621,0.9803685186768294,498.4530405028854,0.23334798482341107,33.360974409448815,0.9665125525894103,498.1116356886196,0.22556520201390576,57.966581933163866,0.9412577951926191,493.39807829155325,0.23903277256017405,19.57074311023621,0.9803685186768294,498.4530405028854,0.23334798482341107,33.360974409448815,0.9665125525894103,498.1116356886196,0.22556520201390576,57.966581933163866,0.9412577951926191,493.39807829155325,0.23903277256017405,19.57074311023621,0.9803685186768294,498.4530405028854,0.23334798482341107,33.360974409448815,0.9665125525894103,498.1116356886196,0.22556520201390576,57.966581933163866,0.9412577951926191,493.39807829155325,0.23903277256017405,19.57074311023621,0.9803685186768294,498.4530405028854
marmur.jpg_512_384.jpg,marmur,0.0019802519463437357,67.11355807086613,0.9022707133265568,343.3646164588645,0.0014901210284781541,92.58242916485835,0.8647094459727372,342.16146807344194,0.0018830550966765993,40.690760334645645,0.9411905747316578,345.9544124855238,0.0019802519463437357,67.11355807086613,0.9022707133265568,343.3646164588645,0.0014901210284781541,92.58242916485835,0.8647094459727372,342.16146807344194,0.0018830550966765993,40.690760334645645,0.9411905747316578,345.9544124855238,0.0019802519463437357,67.11355807086613,0.9022707133265568,343.3646164588645,0.0014901210284781541,92.58242916485835,0.8647094459727372,342.16146807344194,0.0018830550966765993,40.690760334645645,0.9411905747316578,345.9544124855238,0.0019802519463437357,67.11355807086613,0.9022707133265568,343.3646164588645,0.0014901210284781541,92.58242916485835,0.8647094459727372,342.16146807344194,0.0018830550966765993,40.690760334645645,0.9411905747316578,345.9544124855238,0.0019802519463437357,67.11355807086613,0.9022707133265568,343.3646164588645,0.0014901210284781541,92.58242916485835,0.8647094459727372,342.16146807344194,0.0018830550966765993,40.690760334645645,0.9411905747316578,345.9544124855238,0.0019802519463437357,67.11355807086613,0.9022707133265568,343.3646164588645,0.0014901210284781541,92.58242916485835,0.8647094459727372,342.16146807344194,0.0018830550966765993,40.690760334645645,0.9411905747316578,345.9544124855238
marmur.jpg_512_512.jpg,marmur,0.0032078460763366825,102.15871062992122,0.8974391457598756,498.0394878086008,0.002504618190462744,117.47746295492593,0.8817473851946354,496.72247479816724,0.003286116313443564,43.446173720472416,0.9563028021883768,497.12768662821327,0.0032078460763366825,102.15871062992122,0.8974391457598756,498.0394878086008,0.002504618190462744,117.47746295492593,0.8817473851946354,496.72247479816724,0.003286116313443564,43.446173720472416,0.9563028021883768,497.12768662821327,0.0032078460763366825,102.15871062992122,0.8974391457598756,498.0394878086008,0.002504618190462744,117.47746295492593,0.8817473851946354,496.72247479816724,0.003286116313443564,43.446173720472416,0.9563028021883768,497.12768662821327,0.0032078460763366825,102.15871062992122,0.8974391457598756,498.0394878086008,0.002504618190462744,117.47746295492593,0.8817473851946354,496.72247479816724,0.003286116313443564,43.446173720472416,0.9563028021883768,497.12768662821327,0.0032078460763366825,102.15871062992122,0.8974391457598756,498.0394878086008,0.002504618190462744,117.47746295492593,0.8817473851946354,496.72247479816724,0.003286116313443564,43.446173720472416,0.9563028021883768,497.12768662821327,0.0032078460763366825,102.15871062992122,0.8974391457598756,498.0394878086008,0.002504618190462744,117.47746295492593,0.8817473851946354,496.72247479816724,0.003286116313443564,43.446173720472416,0.9563028021883768,497.12768662821327
marmur.jpg_512_640.jpg,marmur,0.01000529649985081,192.1403789370077,0.9229289857862951,1246.5151840627223,0.008535937897717448,265.9523219046439,0.8927258191174854,1239.5914828560708,0.00960000058427851,121.64080954724399,0.95072959604153,1234.4206640742777,0.01000529649985081,192.1403789370077,0.9229289857862951,1246.5151840627223,0.008535937897717448,265.9523219046439,0.8927258191174854,1239.5914828560708,0.00960000058427851,121.64080954724399,0.95072959604153,1234.4206640742777,0.01000529649985081,192.1403789370077,0.9229289857862951,1246.5151840627223,0.008535937897717448,265.9523219046439,0.8927258191174854,1239.5914828560708,0.00960000058427851,121.64080954724399,0.95072959604153,1234.4206640742777,0.01000529649985081,192.1403789370077,0.9229289857862951,1246.5151840627223,0.008535937897717448,265.9523219046439,0.8927258191174854,1239.5914828560708,0.00960000058427851,121.64080954724399,0.95072959604153,1234.4206640742777,0.01000529649985081,192.1403789370077,0.9229289857862951,1246.5151840627223,0.008535937897717448,265.9523219046439,0.8927258191174854,1239.5914828560708,0.00960000058427851,121.64080954724399,0.95072959604153,1234.4206640742777,0.01000529649985081,192.1403789370077,0.9229289857862951,1246.5151840627223,0.008535937897717448,265.9523219046439,0.8927258191174854,1239.5914828560708,0.00960000058427851,121.64080954724399,0.95072959604153,1234.4206640742777
